Date,volume,pct_change_1d,rsi,adx,corr,volatility,volume^2,pct_change_1d^2,rsi^2,adx^2,corr^2,volatility^2,volume*pct_change_1d,volume*rsi,volume*adx,volume*corr,volume*volatility,pct_change_1d*rsi,pct_change_1d*adx,pct_change_1d*corr,pct_change_1d*volatility,rsi*adx,rsi*corr,rsi*volatility,adx*corr,adx*volatility,corr*volatility,close
2025-03-11,15915600,-0.03703716984376104,28.811903149197544,56.191428929546966,0.8578463642999209,4.614155236880125,253306323360000,0.0013717519500356023,830.1257630787394,3157.476685144328,0.7359003847425926,21.290428550028277,-589468.7803653632,458558725.76136845,894320306.2710977,13653139.59565182,73437049.08808932,-1.067111350458823,-2.081171497027259,-0.03177220149442908,-0.17089525119380863,1618.9820081331243,24.716186365100555,132.9425938003528,48.20361301202926,259.27597606304647,3.958236294273055,1.248534083366394
2025-03-12,24208200,0.02307698991250562,34.19126820245603,57.704038517206996,0.779518930953146,4.5809803968222855,586036947240000,0.0005325474634218861,1169.0428212922807,3329.7560611953086,0.6076497637143355,20.985381396070064,558652.3871999185,827709058.8986961,1396910905.2322505,18870750.18429995,110897289.64235325,0.789031551403852,1.3316355147724215,0.017988950506212912,0.10571523840685387,1972.9742573066776,26.652740837110816,156.6295293779442,44.981390416612356,264.34106926480337,3.5709609416482264,1.2773464918136597
2025-03-13,17194800,0.028963452618855134,40.59567192241607,57.80071065754686,0.655876939847338,4.610517269520472,295661147040000,0.0008388815876046663,1648.0085788324402,3340.922152517451,0.4301745602235086,21.25686949254651,498020.7750906903,698034459.5715598,993871659.6143867,11277672.805287007,79276922.34595062,1.1757908202554854,1.6741081444660135,0.018996460671068072,0.13353649848416954,2346.45868673627,26.62576507152075,187.16704646608662,37.910153227073245,266.4911746771758,3.0239319578463917,1.3143428564071655
2025-03-14,10100100,-0.007407459811145212,39.472449737327466,58.06403672055179,0.6221151591583959,2.3335168923512466,102012020010000,5.487046085373145e-05,1558.074288265843,3371.4323602855866,0.38702727125467623,5.44530108688862,-74816.08483854776,398675689.5919811,586452577.2812451,6283425.319015714,23568753.964436825,-0.29239058507670257,-0.4301070184803472,-0.004608293039370025,-0.017285432598720327,2291.929770998317,24.55640935070926,92.10962824453917,36.12251744578502,135.49341052551068,1.451716232883901,1.3046069145202637
2025-03-17,8259500,0.0,39.47244973732747,56.91176274500771,0.5045498797779745,2.1916515319457974,68219340250000,0.0,1558.0742882658437,3238.948738744047,0.2545705811839685,4.803336437480361,0.0,326022698.6054563,470062704.39239115,4167329.7320261803,18101945.828106314,0.0,0.0,0.0,0.0,2246.446694415023,19.91581976951072,86.50985493646725,28.714823050946247,124.7307520058319,1.1057975169584657,1.3046069145202637
2025-03-19,17883800,0.0,39.47244973732747,56.911278817679396,0.44678924288336175,2.1013848292409665,319830302440000,0.0,1558.0742882658437,3238.8936566636435,0.19962062755628762,4.415818200564086,0.0,705917396.6124171,1017789928.1196147,7990289.461877465,37580746.0091796,0.0,0.0,0.0,0.0,2246.42759261788,17.63586593289209,82.94680705099653,25.427347174474882,119.59249792017425,0.9388761368631539,1.3046069145202637
2025-03-20,8764800,0.0074627397559685615,41.685714497325876,55.114738407698425,0.16660388056542888,1.9713505967605465,76821719040000,5.56924846653137e-05,1737.6987931525646,3037.634389749028,0.027756853019459692,3.886223175348163,65409.42141311325,365366950.4261618,483069659.1957952,1460249.6923798712,17278493.710486837,0.31108963883514884,0.41130694945493845,0.0012433214029942642,0.014711676471397279,2297.4972498581174,6.945001799397048,82.17715815069313,9.182329295071044,108.65047245031771,0.32843465937528105,1.3143428564071655
2025-03-21,14179600,0.014814919622290423,46.06812707094211,52.932727274149805,-0.3585963660480025,2.0389913561214876,201061056160000,0.0002194818434149258,2122.2723318244693,2801.8736166795225,0.12859135374283298,4.157485750338143,210069.63427622928,653227614.6151308,750564899.6565346,-5084753.032014256,28912081.833260246,0.6824955997054689,0.7841940999551494,-0.005312576339846591,0.030207493051484787,2438.5116062770567,-16.51986295827745,93.93251289035727,-18.981483645520107,107.92937336792757,-0.731174890708454,1.3338147401809692
2025-03-24,6297800,0.0072991422084613955,48.229537327487286,49.864050174106076,-0.6912530979782017,1.9115625078144425,39662284840000,5.32774769793427e-05,2326.0882708234894,2486.423499765768,0.47783084546446125,3.6540712212818405,45968.537800448175,303739980.1810494,314033815.18648523,-4353373.760447118,12038638.361713795,0.3520342516016269,0.36396479331065446,-0.005045554664182392,0.013952766584900713,2404.920069171748,-33.3388170916809,92.19377532446185,-34.468679160591314,95.31824880059939,-1.3213735055057136,1.343550443649292
2025-03-25,18357700,0.04347830330424918,59.145227878028415,45.29949146009362,-0.6197502169647789,2.2026269849933904,337005149290000,0.001890362858216285,3498.15798074391,2052.0439265430946,0.38409033142789056,4.851565635021073,798161.6485684151,1085770349.8164823,831594474.3769606,-11377188.557974322,40435165.40241316,2.5715341566798533,1.969545029230196,-0.026945687906068893,0.09576648411966653,2679.248745166039,-36.6552678098394,130.27487495772874,-28.074369660787173,99.77788229647985,-1.3650785518421307,1.4019657373428345
2025-03-26,16927900,0.0,59.14522787802843,41.5605737965535,0.08577241936453815,1.5846715673035798,286553798410000,0.0,3498.157980743911,1727.2812942987694,0.0073569079236462,2.511183976220384,0.0,1001204502.9964775,703533237.170678,1451946.9377609654,26825161.82415827,0.0,0.0,0.0,0.0,2458.109607938774,5.073029288965428,93.72576096000269,3.5647509647088222,65.85985961622052,0.1359211142258226,1.4019657373428345
2025-03-27,9605100,0.027777803759197806,65.1866443807585,38.573748127800556,0.798057804899002,1.6283150027668891,92257946010000,0.0007716063816845038,4249.298605623473,1487.9340446269969,0.6368962599602136,2.651409748235734,266808.58288747084,626124237.9416234,370504708.14233714,7665425.021835404,15640128.433076248,1.8107418153293238,1.0714940057507676,0.022168293092980646,0.04523101460501628,2514.4932016398834,52.02271032323999,106.14439102521898,30.7840807575995,62.81021278944885,1.299489496792256,1.4409092664718628
2025-03-28,22143100,-0.04729738170628606,50.628996157215575,35.39817459195156,0.7163004935729325,2.373360010230221,490316877610000,0.002237042316270123,2563.2952518873494,1253.0307644422849,0.5130863970928267,5.632837738159995,-1047310.6528604628,1121082924.8088403,783825319.8070426,15861113.4592348,52553548.04252881,-2.394618956653915,-1.6742409753812895,-0.03387913786092009,-0.11225371433029374,1792.1740453883615,36.26557493651562,120.16083483763498,25.35572993179574,84.0126120116853,1.7000389467541674,1.3727580308914185
2025-04-02,14768400,0.028368822656779313,56.760071146978106,32.91179798426384,0.7570621870511681,2.4407242121531505,218105638560000,0.0008047900989317953,3221.7056766100163,1083.1864465569936,0.5731431550626979,5.9571346797906175,418962.1205243796,838255434.7270315,486054597.3508021,11180597.20324647,36045591.454762585,1.6102163923547983,0.9336689603313278,0.021476962924608076,0.06924047232868014,1868.0759951617863,42.97090359971115,138.53567993196492,24.916277761753012,80.32862220568602,1.8477800100414035,1.4117015600204468
2025-04-03,9885700,0.013793201286482759,59.55072256634043,29.88511443128852,0.7917109940675985,2.428237526664595,97727064490000,0.00019025240172942964,3546.2885581732476,893.1200645712095,0.626806298127505,5.896337485902189,136355.4499577826,588700578.0740716,295435275.73338896,7826617.374054058,24004827.717348184,0.8213951031130248,0.4122113988203333,0.010920229101895744,0.0334931689766758,1779.6801583609995,47.14696176044115,144.60329927557996,23.660373654219367,72.56815635072043,1.9224623460678731,1.4311734437942505
2025-04-04,8047300,0.0,59.55072256634043,27.16109923361073,0.7983706538636886,2.428237526664595,64759037290000,0.0,3546.2885581732476,737.7253115780494,0.6373957009507336,5.896337485902189,0.0,479222529.70811135,218573513.86263564,6424728.162837261,19540755.848327994,0.0,0.0,0.0,0.0,1617.4630850575943,47.54354931334432,144.60329927557996,21.68462455479433,65.95360042451455,1.9386335818995584,1.4311734437942505
2025-04-07,13255900,-0.047619130913836294,46.565120291554265,26.515077516356666,0.5068278251807367,3.0312138489507547,175718884810000,0.0022675816289890794,2168.310427766919,703.0493356984027,0.25687444437743534,9.18825739807085,-631234.4374807226,617262578.0728142,351481216.0490723,6718458.967813327,40181467.66030631,-2.2173905591820575,-1.2626249474419053,-0.024134700558056433,-0.1443437691010196,1234.677774089034,23.60049864664784,141.14883750581708,13.438579072113697,80.37287017358311,1.536303522721441,1.3630222082138062
2025-04-08,15767400,-0.014285728029355571,43.5503399320368,25.9336592391563,0.06471529656058297,3.0560932923933333,248610902760000,0.0002040820253287154,1896.632108195959,672.5546815326769,0.004188069608924203,9.339706211811524,-225248.78813006103,686675629.8443971,408906378.687473,1020391.966989336,48186645.37848264,-0.6221483118550613,-0.3704812026965712,-0.0009245051260035784,-0.04365851760746899,1129.4196755468636,2.8183731640159606,133.0939017477472,1.6783044485631025,79.25568204799995,0.19777598373404298,1.343550443649292
2025-04-09,11591700,-0.014492679041016587,40.62772069870867,27.14888207320389,-0.42195358135964467,3.0849444832697333,134367508890000,0.00021003774578592146,1650.611689172281,737.0617978247316,0.17804482482223027,9.516882464856362,-167994.78763975197,470944350.0232213,314701696.3279575,-4891159.329046593,35759750.966717765,-0.588804516254451,-0.39346003420935294,0.006115237824852809,-0.04470911025538301,1102.9971981523065,-17.14301225129949,125.33426283730486,-11.455568020699037,83.7527939786709,-1.3017033730113423,1.3240787982940674
2025-04-10,21333700,0.044117596746896526,51.48124646768786,24.85721631721792,-0.4717634449776131,3.0952412955641435,455126755690000,0.0019463623427217749,2650.318737866824,617.8812030409648,0.22256074801714537,9.580518677765598,941191.5737192665,1098285467.7677126,530296395.7466319,-10064459.806118904,66032949.22717677,2.2712288716890443,1.0966406457333966,-0.02081306942544904,0.13655460731204044,1279.680479727328,-24.286970185338,159.34688001390316,-11.726726002364462,76.93908243782376,-1.4602216966323107,1.3824939727783203
2025-04-11,9576100,0.02112673748835925,55.95443123442428,23.110076629645654,-0.465027337133346,3.1736578457325595,91701691210000,0.00044633903690204405,3130.898374767915,534.0756418280943,0.21625042428133062,10.07210412177983,202311.750862277,535825228.9439703,221304404.81314975,-4453148.2831226345,30391264.896519564,1.182134580000131,0.4882405222903898,-0.009824510476526936,0.06704903618466351,1293.1111935957833,-26.020340157755243,177.58021969063358,-10.74681739603169,73.3434760111556,-1.4758376569733636,1.4117015600204468
2025-04-14,13620100,0.06896549977027089,67.16602311904288,22.93704683213435,0.06335556932197586,3.7690614470972448,185507124010000,0.004756240158563234,4511.274661627802,526.1081173795244,0.0040139281641116895,14.205824191994777,939317.0034210666,914807951.4836758,312404871.55835307,862909.1897222435,51334993.81560919,4.63213835198636,1.581864898032254,0.004369348501520108,0.2599352063639219,1540.5902178097049,4.255341633799954,253.15286829282675,1.4531896606146946,86.45113892526156,0.23879103379035616,1.509060263633728
2025-04-15,10438400,-0.012903238547695262,63.57013469458622,22.78132001437418,0.2022516984638978,3.3721146813996796,108960194560000,0.00016649356501872891,4041.162025087835,518.9885415973256,0.040905749531531435,11.371157424511264,-134689.1652562622,663570493.9959688,237800530.83804345,2111184.129245551,35199481.89032242,-0.8202606124733649,-0.2939528065768545,-0.0026097019119562044,-0.04351120014428547,1448.2115818342397,12.85716771355882,214.36578450216933,4.6075606661567665,76.82122368213554,0.6820159217281307,1.489588499069214
2025-04-16,7614900,0.006535914236512674,64.62236358885848,22.64116587839003,0.5041664791655963,3.300590041248904,57986702010000,4.2718174907049056e-05,4176.049875810621,512.622392332773,0.25418383871423367,10.89389462039144,49770.33331962036,492092836.4927984,172410214.04735225,3839177.3221980995,25133663.10510628,0.4223662261775184,0.1479807183958144,0.0032951888687508916,0.021572373439490665,1463.125653468977,32.580429525953804,213.29192970335208,11.414916885112138,74.72920662047862,1.6640468602654903,1.4993243217468262
2025-04-17,17449300,0.05844165860183703,72.55076821971988,24.301115488976325,0.8180248927084655,3.6889888687248398,304478070490000,0.0034154274601336724,5263.613969271517,590.5442140085651,0.6691647250906965,13.608638873575773,1019766.033441035,1265960119.8963583,424037454.5017946,14273961.760337826,64370273.467040345,4.239987227597878,1.4201974950505685,0.04780673150747251,0.21559062805199408,1763.0645973213661,59.348334388853104,267.6389763799825,19.87891739056589,89.64654453643045,3.0176847235413606,1.586947321891785
2025-04-18,13576200,0.018404887698041605,74.65451136916458,26.320471009199302,0.8895191960992239,3.6739549791889203,184313206440000,0.0003387398911775232,5573.296067768723,692.7671941461009,0.7912444002290095,13.49794518910706,249868.43636615245,1013524577.2500522,357331978.51509154,12076290.510082284,49878347.58846462,1.3740078979016443,0.48442531308387293,0.016371500909458464,0.06761872879963286,1964.9419021980361,66.40662093827964,274.27731376365807,23.41256421305589,96.7002255188454,3.2680534795928695,1.6161549091339111
2025-04-21,4512800,0.0,74.6545113691646,28.624442808621005,0.8689203972261464,3.0608613094388315,20365363840000,0.0,5573.296067768726,819.3587261040147,0.7550226567156442,9.368871955619598,0.0,336900878.906766,129176385.50674488,3921263.9686021535,13813054.917235559,0.0,0.0,0.0,0.0,2136.9437910921984,64.86882767361837,228.50710542493727,24.872362215644074,87.61544949715264,2.6596448248517324,1.6161549091339111
2025-04-22,7436600,-0.01204820432402054,70.22477879297679,29.787323032812616,0.8223456832054613,3.035684155275468,55303019560000,0.00014515922743334723,4931.519556522523,887.284613461129,0.676252422686657,9.21537829059053,-89597.67627601115,522233589.9718512,221516406.4658143,6115455.907725734,22575168.789121546,-0.8460824835069288,-0.35888375416492957,-0.009907788816235663,-0.03657454296595053,2091.8081708142086,57.74904369446289,213.18024828956433,24.495476510280064,90.42490455878125,2.496381760665998,1.596683144569397
2025-04-23,7067900,0.03658540136295896,75.14149558155994,31.54685776778367,0.861849190248555,2.856085888411288,49955210410000,0.0013384915928887993,5646.244358233592,995.2042350207729,0.74278402673209,8.157226601982096,258581.95829325763,531092576.6209075,222970036.0169182,6091463.891757762,20186529.450702142,2.7490817748643774,1.1541544531745451,0.03153109853958456,0.10449104855461018,2370.4780735700165,64.7606371210328,214.61056516461247,27.188633822050694,90.10053529428497,2.4615153102075933,1.6550984382629397
2025-04-24,10036700,-0.017647111359775258,68.82741611819092,32.214141788425124,0.8338244448131926,3.010480349905798,100735346890000,0.000311420539344309,4737.213209506608,1037.750931164758,0.6952632047680289,9.062991937168935,-177118.76258465633,690800127.3534468,323323676.88788646,8368845.805256571,30215288.127899524,-1.2146050768433059,-0.5684865474999279,-0.01471459283212119,-0.053126281981202804,2217.2161417623392,57.38998203267713,207.20358375860337,26.860938891867047,96.98004084313305,2.510212106381228,1.6258907318115234
2025-04-25,4752800,-0.011976059758222024,64.79437317365336,32.81469559807134,0.7722648041975407,3.1363264620656377,22589107840000,0.00014342600733250496,4198.310794966649,1076.8042471940826,0.5963929278022659,9.836543676653159,-56919.81681887763,307954696.81973964,155961685.23851347,3670420.1613900717,14906332.408905562,-0.7759812851242106,-0.39299075543036754,-0.009248689444241379,-0.037560833130991136,2126.2076321612744,50.03841391205379,203.21630717748488,25.341634470846465,102.91759814885994,2.4220745411266855,1.6064189672470093
